534,534-1,1.0,7.0,0.138,-0.122,-0.122,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,22.0,22.0,0.
534,534-2,7.0,7.0,-0.122,-0.122,0.008,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,22.0,22.0,0.
534,534-3,1.0,7.0,0.809,-0.122,-0.122,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,38.0,22.0,22.0,0.
534,534-4,1.0,7.0,0.238,0.008,-0.122,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,22.0,22.0,0.
534,534-5,7.0,7.0,-0.122,-0.122,0.008,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,22.0,22.0,0.
534,534-6,1.0,7.0,0.138,-0.122,0.008,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,22.0,22.0,0.
534,534-7,1.0,7.0,0.138,-0.122,-0.122,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,22.0,22.0,0.
534,534-8,1.0,2.0,0.008,0.238,-0.421,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,14.0,41.0,0.
534,534-9,1.0,1.0,0.008,0.238,0.208,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,22.0,14.0,3.0,0.
534,534-10,1.0,2.0,-0.122,0.809,-0.392,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,38.0,40.0,0.
534,534-11,1.0,2.0,-0.122,0.809,-0.392,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,38.0,40.0,0.
3396,3396-0,7.0,7.0,-0.088,-0.088,0.002,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,22.0,26.0,0.
3396,3396-1,1.0,7.0,0.172,-0.088,-0.088,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,22.0,22.0,0.
3396,3396-2,7.0,7.0,-0.088,0.002,-0.058,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,26.0,26.0,0.
3396,3396-3,7.0,7.0,-0.088,0.002,-0.497,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,26.0,34.0,0.
3396,3396-4,7.0,7.0,-0.088,-0.058,0.002,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,26.0,26.0,0.
3396,3396-5,7.0,7.0,0.002,-0.058,-0.497,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,26.0,26.0,34.0,0.
3396,3396-6,7.0,7.0,-0.088,-0.088,-0.058,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,22.0,26.0,0.
3396,3396-7,1.0,7.0,0.172,-0.088,-0.058,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,22.0,26.0,0.
3396,3396-8,1.0,7.0,0.172,-0.088,-0.088,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,22.0,22.0,0.
3396,3396-9,1.0,7.0,0.172,-0.088,-0.088,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,22.0,22.0,0.
3396,3396-10,7.0,7.0,0.042,-0.497,0.002,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,21.0,34.0,26.0,0.
3396,3396-11,1.0,7.0,0.543,-0.497,0.002,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,34.0,26.0,0.
3396,3396-12,1.0,7.0,0.843,0.042,-0.497,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,38.0,21.0,34.0,0.
3396,3396-13,7.0,7.0,0.042,-0.497,-0.058,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,21.0,34.0,26.0,0.
3396,3396-14,1.0,7.0,0.843,0.042,-0.497,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,38.0,21.0,34.0,0.
3396,3396-15,1.0,2.0,0.042,0.843,-0.357,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,38.0,40.0,0.
3396,3396-16,1.0,2.0,0.042,0.843,-0.357,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,38.0,40.0,0.
4403,4403-0,1.0,7.0,0.132,-0.128,-0.128,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,22.0,22.0,0.
4403,4403-1,7.0,7.0,-0.128,-0.128,0.002,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,22.0,29.0,0.
4403,4403-2,1.0,7.0,0.132,-0.128,-0.128,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,22.0,22.0,0.
4403,4403-3,1.0,7.0,0.002,0.002,-0.128,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,29.0,29.0,22.0,0.
4403,4403-4,7.0,7.0,-0.128,-0.128,0.002,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,22.0,29.0,0.
4403,4403-5,1.0,7.0,0.801,-0.128,0.002,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,38.0,22.0,29.0,0.
4403,4403-6,1.0,7.0,0.132,-0.128,-0.128,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,22.0,22.0,0.
4403,4403-7,1.0,7.0,0.132,-0.128,-0.128,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,22.0,22.0,0.
4403,4403-8,7.0,7.0,-0.128,-0.128,0.002,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,22.0,29.0,0.
4403,4403-9,1.0,7.0,0.132,-0.128,0.002,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,22.0,29.0,0.
4403,4403-10,1.0,7.0,0.132,-0.128,-0.128,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,22.0,22.0,0.
4403,4403-11,7.0,7.0,-0.128,-0.128,0.202,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,22.0,22.0,0.
4403,4403-12,1.0,7.0,0.132,-0.128,-0.128,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,22.0,22.0,0.
4403,4403-13,1.0,7.0,-0.779,0.202,-0.128,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,32.0,22.0,22.0,0.
4403,4403-14,7.0,7.0,0.202,-0.128,0.002,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,22.0,29.0,0.
4403,4403-15,1.0,7.0,0.002,0.002,-0.128,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,29.0,29.0,22.0,0.
4403,4403-16,1.0,7.0,0.132,-0.128,0.202,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,22.0,22.0,0.
4403,4403-17,1.0,7.0,0.002,0.002,-0.128,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,29.0,29.0,22.0,0.
4403,4403-18,1.0,7.0,0.002,0.002,-0.128,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,29.0,29.0,22.0,0.
4403,4403-19,1.0,7.0,-0.779,0.202,-0.128,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,32.0,22.0,22.0,0.
4403,4403-20,1.0,7.0,-0.779,0.202,-0.128,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,32.0,22.0,22.0,0.
4403,4403-21,1.0,7.0,0.801,-0.128,0.002,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,38.0,22.0,29.0,0.
4403,4403-22,1.0,7.0,0.801,-0.128,-0.128,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,38.0,22.0,22.0,0.
4403,4403-23,1.0,2.0,-0.128,0.801,-0.398,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,38.0,40.0,0.
5292,5292-0,1.0,7.0,0.152,-0.107,-0.107,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,22.0,22.0,1.
5292,5292-1,7.0,7.0,-0.107,-0.107,0.023,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,22.0,29.0,1.
5292,5292-2,1.0,7.0,0.023,-0.107,-0.107,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,22.0,22.0,1.
5292,5292-3,1.0,7.0,0.023,0.023,-0.107,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,29.0,29.0,22.0,1.
5292,5292-4,7.0,7.0,-0.107,-0.107,0.023,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,22.0,29.0,1.
5292,5292-5,1.0,7.0,0.152,-0.107,0.023,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,22.0,29.0,1.
5292,5292-6,1.0,7.0,0.153,-0.107,-0.107,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,22.0,22.0,1.
5292,5292-7,1.0,7.0,0.822,-0.107,-0.107,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,38.0,22.0,22.0,1.
5292,5292-8,1.0,7.0,0.153,-0.107,-0.107,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,22.0,22.0,1.
5292,5292-9,1.0,7.0,-0.127,-0.107,-0.107,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,94.0,22.0,22.0,1.
5292,5292-10,1.0,7.0,0.153,-0.107,-0.107,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,22.0,22.0,1.
5292,5292-11,7.0,7.0,-0.107,-0.107,0.023,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,22.0,29.0,1.
5292,5292-12,1.0,7.0,0.153,-0.107,-0.107,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,22.0,22.0,1.
5292,5292-13,1.0,7.0,0.023,0.023,-0.107,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,29.0,29.0,22.0,1.
5292,5292-14,7.0,7.0,-0.107,-0.107,0.023,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,22.0,29.0,1.
5292,5292-15,1.0,7.0,0.023,0.023,-0.107,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,29.0,29.0,22.0,1.
5292,5292-16,1.0,7.0,0.023,-0.107,0.023,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,22.0,29.0,1.
5292,5292-17,1.0,1.0,-0.107,0.023,0.073,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,22.0,10.0,3.0,1.
5292,5292-18,1.0,7.0,0.023,0.023,-0.107,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,29.0,29.0,22.0,1.
5292,5292-19,1.0,1.0,-0.107,0.023,0.073,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,22.0,10.0,3.0,1.
5292,5292-20,1.0,1.0,-0.107,0.023,0.073,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,22.0,10.0,3.0,1.
5292,5292-21,1.0,2.0,-0.107,0.822,-0.378,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,38.0,40.0,1.
5292,5292-22,1.0,1.0,-0.107,0.023,0.073,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,22.0,10.0,3.0,1.
5292,5292-23,1.0,2.0,-0.107,0.822,-0.378,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,38.0,40.0,1.
5292,5292-24,1.0,2.0,-0.107,0.822,-0.378,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,38.0,40.0,1.
1274,1274-0,1.0,7.0,0.155,-0.105,-0.105,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,22.0,22.0,1.
1274,1274-1,7.0,7.0,-0.105,-0.105,0.025,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,22.0,29.0,1.
1274,1274-2,1.0,7.0,0.025,-0.105,-0.105,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,22.0,22.0,1.
1274,1274-3,1.0,7.0,0.025,0.025,-0.105,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,29.0,29.0,22.0,1.
1274,1274-4,7.0,7.0,-0.105,-0.105,0.025,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,22.0,29.0,1.
1274,1274-5,1.0,7.0,0.154,-0.105,0.025,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,22.0,29.0,1.
1274,1274-6,1.0,7.0,0.155,-0.105,-0.105,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,22.0,22.0,1.
1274,1274-7,1.0,7.0,0.824,-0.105,-0.105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,38.0,22.0,22.0,1.
1274,1274-8,1.0,7.0,0.155,-0.105,-0.105,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,22.0,22.0,1.
1274,1274-9,1.0,7.0,-0.176,-0.105,-0.105,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,93.0,22.0,22.0,1.
1274,1274-10,1.0,7.0,0.155,-0.105,-0.105,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,22.0,22.0,1.
1274,1274-11,7.0,7.0,-0.105,-0.105,0.025,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,22.0,29.0,1.
1274,1274-12,1.0,7.0,0.155,-0.105,-0.105,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,22.0,22.0,1.
1274,1274-13,1.0,7.0,0.025,0.025,-0.105,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,29.0,29.0,22.0,1.
1274,1274-14,7.0,7.0,-0.105,-0.105,0.025,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,22.0,29.0,1.
1274,1274-15,1.0,7.0,0.025,0.025,-0.105,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,29.0,29.0,22.0,1.
1274,1274-16,1.0,7.0,0.025,-0.105,0.025,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,22.0,29.0,1.
1274,1274-17,1.0,1.0,-0.105,0.025,0.075,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,22.0,10.0,3.0,1.
1274,1274-18,1.0,7.0,0.025,0.025,-0.105,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,29.0,29.0,22.0,1.
1274,1274-19,1.0,7.0,0.025,-0.105,-0.105,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,22.0,22.0,1.
1274,1274-20,1.0,1.0,-0.105,0.025,0.075,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,22.0,10.0,3.0,1.
1274,1274-21,1.0,2.0,-0.105,0.824,-0.376,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,38.0,40.0,1.
1274,1274-22,1.0,7.0,0.025,-0.105,0.025,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,22.0,29.0,1.
1274,1274-23,1.0,2.0,-0.105,0.824,-0.376,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,38.0,40.0,1.
1274,1274-24,1.0,2.0,-0.105,0.824,-0.376,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,38.0,40.0,1.
2521,2521-0,7.0,7.0,-0.119,-0.119,0.011,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,22.0,22.0,1.
2521,2521-1,1.0,7.0,0.141,-0.119,-0.119,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,22.0,22.0,1.
2521,2521-2,7.0,7.0,-0.119,0.011,-0.089,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,22.0,195.0,1.
2521,2521-3,1.0,7.0,-0.089,0.011,-0.119,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,22.0,22.0,1.
2521,2521-4,7.0,7.0,0.011,-0.089,0.011,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,195.0,195.0,1.
2521,2521-5,7.0,7.0,0.011,-0.089,-0.089,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,195.0,27.0,1.
2521,2521-6,7.0,7.0,-0.119,0.011,-0.089,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,195.0,195.0,1.
2521,2521-7,7.0,7.0,-0.119,0.011,-0.089,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,195.0,195.0,1.
2521,2521-8,7.0,7.0,-0.119,-0.119,0.011,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,22.0,195.0,1.
2521,2521-9,1.0,7.0,0.141,-0.119,0.011,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,22.0,195.0,1.
2521,2521-10,1.0,7.0,0.141,-0.119,-0.119,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,22.0,22.0,1.
2521,2521-11,1.0,1.0,-0.089,-0.089,0.011,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,10.0,22.0,1.
2521,2521-12,1.0,1.0,0.011,-0.089,0.061,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,22.0,10.0,3.0,1.
2521,2521-13,1.0,1.0,0.011,-0.089,0.061,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,22.0,10.0,3.0,1.
2521,2521-14,1.0,1.0,-0.089,-0.089,0.011,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,10.0,22.0,1.
2521,2521-15,1.0,1.0,-0.089,-0.089,0.061,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,10.0,3.0,1.
2521,2521-16,1.0,1.0,-0.089,-0.089,0.061,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,10.0,3.0,1.
2521,2521-17,1.0,7.0,-0.089,0.011,-0.119,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,22.0,22.0,1.
2521,2521-18,1.0,7.0,-0.089,0.011,-0.089,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,22.0,27.0,1.
2521,2521-19,7.0,7.0,0.011,-0.089,0.011,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,27.0,27.0,1.
2521,2521-20,7.0,7.0,0.011,-0.089,-0.089,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,27.0,195.0,1.
2521,2521-21,7.0,7.0,0.011,-0.089,-0.089,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,195.0,27.0,1.
2521,2521-22,7.0,7.0,-0.089,-0.089,0.011,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,27.0,195.0,195.0,1.
2521,2521-23,7.0,7.0,-0.119,0.011,-0.089,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,27.0,27.0,1.
2521,2521-24,7.0,7.0,-0.119,0.011,-0.089,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,27.0,27.0,1.
2521,2521-25,1.0,7.0,0.141,-0.119,0.011,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,22.0,27.0,1.
2521,2521-26,7.0,7.0,-0.119,-0.119,0.011,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,22.0,27.0,1.
